source,target,weight
CREB1,RPL6,-0.06480390721976209
CREB1,RPL7,-0.05847644673738478
CREB1,RPL7A,-0.07201239411526046
CREB1,RPL8,-0.07496023159607633
CREB1,RPL9,-0.060938431771217896
CREB1,RPLP0,-0.0618964128208225
CREB1,RPLP1,-0.08055102029484715
CREB1,RPLP2,-0.08085516660682959
CREB1,RPS10,-0.0511816675130373
CREB1,RPS11,-0.0575906652330636
CREB1,RPS12,-0.07760249084696576
CREB1,RPS13,-0.08169711585251685
CREB1,RPS14,-0.0817439804771548
CREB1,RPS15,-0.08249883677504997
CREB1,RPS15A,-0.08684627026425187
CREB1,RPS16,-0.06198931259227605
CREB1,RPS18,-0.07904047296464788
CREB1,RPS19,-0.0811332873339493
CREB1,RPS2,-0.07400652189529937
CREB1,RPS20,-0.04754585050948157
CREB1,RPS21,-0.07031107466976003
CREB1,RPS23,-0.08665847595018988
CREB1,RPS24,-0.06841942747557343
CREB1,RPS25,-0.07653214027476507
CREB1,RPS27,-0.09449932903008955
CREB1,RPS27A,-0.09213543383936695
CREB1,RPS28,-0.08173430925834123
CREB1,RPS29,-0.07145829312846003
CREB1,RPS3,-0.07443226202461445
CREB1,RPS3A,-0.07877644431758098
CREB1,RPS5,-0.06793103733718542
CREB1,RPS6,-0.07858482515957779
CREB1,RPS7,-0.0722336069010429
CREB1,RPS8,-0.08475263792922472
CREB1,RPS9,-0.059404501710929494
CREB1,RPSA,-0.0646320534029841
CREB1,TMSB10,-0.05787748479543134
CREB1,TMSB4X,-0.07138979877006177
CREB1,TPT1,-0.06620784380191977
CREB1,UBA52,-0.053974249799459625
CREB3,ACTG1,0.034252901190784196
CREB3,ANXA4,0.0368948660490102
CREB3,B2M,-0.040358388263651054
CREB3,DYNLL1,0.035315513375281146
CREB3,EEF1A1,-0.03887251141091835
CREB3,EIF1,-0.0386300792285487
CREB3,FAU,-0.050323675913717864
CREB3,FTH1,-0.03826894827061275
CREB3,PFDN5,-0.035281407381092
CREB3,PTMA,-0.04728556293663455
CREB3,RPL10,-0.05412197852899853
CREB3,RPL12,-0.04741458444213453
CREB3,RPL13,-0.0553766109280005
CREB3,RPL13A,-0.0573618792973693
CREB3,RPL18,-0.0462016106072122
CREB3,RPL19,-0.04715151514257413
CREB3,RPL23A,-0.05514284181649405
CREB3,RPL26,-0.0527904621468102
CREB3,RPL29,-0.04170761149222095
CREB3,RPL3,-0.0455274144562701
CREB3,RPL31,-0.05016309225861545
CREB3,RPL32,-0.05745631281466764
CREB3,RPL34,-0.06090693936337033
CREB3,RPL35,-0.052773012479289755
CREB3,RPL36,-0.046742223580192255
CREB3,RPL37,-0.0484522321102211
CREB3,RPL7,-0.042402080016358645
CREB3,RPL8,-0.046137430752623
CREB3,RPL9,-0.0471470755439915
CREB3,RPLP1,-0.047723241506914954
CREB3,RPLP2,-0.059722185914983655
CREB3,RPS11,-0.0408630259970369
CREB3,RPS12,-0.0466484343421065
CREB3,RPS13,-0.048087163067289995
CREB3,RPS14,-0.0434818912893786
CREB3,RPS15,-0.051939961469049
CREB3,RPS15A,-0.05754544092513231
CREB3,RPS18,-0.052608012529982054
CREB3,RPS19,-0.055995449057534674
CREB3,RPS20,-0.042024094932962344
CREB3,RPS21,-0.046083873295069896
CREB3,RPS25,-0.05220578042185475
CREB3,RPS27,-0.06380660148146074
CREB3,RPS27A,-0.05538057366572774
CREB3,RPS29,-0.06306486018701316
CREB3,RPS3,-0.04085642732231205
CREB3,RPS3A,-0.0529901353217114
CREB3,RPS6,-0.0531962648218773
CREB3,RPS8,-0.050780541444063874
CREB3,RPS9,-0.0442759302853073
CREB3L2,EEF1A1,-0.06862270172833324
CREB3L2,EEF1B2,-0.05095005581801723
CREB3L2,RPL13,-0.06904869940878205
CREB3L2,RPL27A,-0.0587427765061075
CREB3L2,RPS16,-0.06271405568787387
CREM,ACTB,-0.06090832961144775
CREM,ADGRE5,0.04453834661498285
CREM,AHNAK,0.0422425779899675
CREM,ALG13,0.06045901693264355
CREM,AREG,0.0733089853807985
CREM,ARHGAP25,0.044466925416103094
CREM,ARHGDIA,0.0416313019665699
CREM,ARID5A,0.0470627300271217
CREM,ARIH1,0.0516526749366735
CREM,ATP1B3,0.04687978549443494
CREM,ATP5F1E,-0.05316937902951175
CREM,B2M,-0.047952832567623664
CREM,B4GALT1,0.04773301256619705
CREM,BACH1,0.06578949567030834
CREM,BCL7B,0.04198993180766265
CREM,BORCS5,0.0628736511765126
CREM,BTG2,0.0773202661338423
CREM,BZW1,0.04138769791096177
CREM,CALM1,0.04387198349376595
CREM,CBLB,0.06076117641428755
CREM,CCDC50,0.03821291298634255
CREM,CD37,-0.058676504823407936
CREM,CD69,0.09945010097189186
CREM,CD74,-0.06976968348782822
CREM,CD79B,-0.062554477090736
CREM,CD83,0.097219310654773
CREM,CDKN1A,0.0896020758119268
CREM,CKS2,0.046320856077678205
CREM,COTL1,0.03494779044255885
CREM,COX7C,-0.04579078163753745
CREM,CRIP1,0.03728366042215505
CREM,CSRNP1,0.0830491563259608
CREM,DDIT4,0.05195204149789405
CREM,DDX21,0.06115064442545991
CREM,DNMBP,0.034279141773979296
CREM,DUSP1,0.10772071463618009
CREM,DUSP2,0.08290742578134859
CREM,EEF1A1,-0.0721901217387672
CREM,EEF1B2,-0.0496556280815161
CREM,EEF1D,-0.0371238597635708
CREM,EGR1,0.0565620892333524
CREM,ELF1,0.0468360200120213
CREM,ELL2,0.0769484930957721
CREM,EML4,0.043854307901590756
CREM,ETF1,0.057234698738968845
CREM,EZR,0.0708165931980466
CREM,FAU,-0.06500404317525582
CREM,FGR,0.0432669073167916
CREM,FOS,0.12670498255018614
CREM,FOSB,0.09370172147753474
CREM,FTL,-0.0545014690385425
CREM,FUT8,0.03743827658791945
CREM,GNG2,0.058628065407739946
CREM,GPR18,0.05010608379257075
CREM,GPR183,0.060564428819887176
CREM,GRN,0.04174162836979775
CREM,HERPUD1,0.06534865595992413
CREM,HES1,0.0764927511861445
CREM,HIF1A,0.03874362594064435
CREM,HLA-DRA,-0.0515276237715181
CREM,HOOK2,0.08368059646719606
CREM,IDI1,0.07018966012736456
CREM,IDS,0.0669349598682826
CREM,IER2,0.060740136087019655
CREM,IFNAR2,0.034369099098525105
CREM,IFRD1,0.056496955116729454
CREM,IL10RA,0.044442448048337496
CREM,INPP5A,0.0447925043550053
CREM,IRF2BP2,0.06708840056668515
CREM,ITM2C,0.0420205184842325
CREM,JUNB,0.11061352359563434
CREM,JUND,0.07030896538975405
CREM,KDM6B,0.08883219710567315
CREM,KPNA2,0.05591339685566525
CREM,LDLRAD4,0.052494725280739535
CREM,LTB,-0.06733002255001604
CREM,LY9,0.06245248030706884
CREM,MAP3K2,0.0505241191971743
CREM,MAP3K8,0.05920455728381928
CREM,MCL1,0.06717410814849316
CREM,MIDN,0.0563322880265098
CREM,MKNK2,0.04765576914740965
CREM,MT-CO1,-0.07538815747109251
CREM,MT-CO2,-0.0589833354727089
CREM,MT-CO3,-0.0527194176662703
CREM,MT-CYB,-0.050637788529352704
CREM,MT-ND3,-0.05810408895274197
CREM,MTMR6,0.05714861455333365
CREM,NACA,-0.06147834169648265
CREM,NAMPT,0.054401346278398655
CREM,NFKB1,0.0747970570238311
CREM,NGLY1,0.05908816178046955
CREM,NR1H2,0.04297423344614595
CREM,NR4A1,0.11202035341537336
CREM,NR4A2,0.1015501649989855
CREM,NR4A3,0.1257792901969001
CREM,NRROS,0.05128421202272395
CREM,NUP58,0.0789021091873185
CREM,ODC1,0.0474731344849603
CREM,PFDN5,-0.044622949868352475
CREM,PHACTR1,0.0664055397783627
CREM,PKM,0.0317874403885746
CREM,PLEKHG1,0.05831203671804735
CREM,PPP1R15A,0.09429760679355595
CREM,PTPRJ,0.0532045858883905
CREM,RAB11FIP1,0.05720702022706155
CREM,RACK1,-0.04622392937329778
CREM,RASGEF1B,0.085989046145313
CREM,RBM3,0.04658964664197155
CREM,RBM38,0.0691594676231909
CREM,RGCC,0.0545891046158364
CREM,RGS1,0.0658182015338326
CREM,RGS2,0.09056943905856288
CREM,RHOB,0.04406492504368414
CREM,RHOH,0.06230214300131055
CREM,RPL10,-0.07137957677234605
CREM,RPL10A,-0.05681012757501893
CREM,RPL11,-0.07322937701240045
CREM,RPL12,-0.06935086485371787
CREM,RPL13,-0.08359977457779642
CREM,RPL13A,-0.0690602338848119
CREM,RPL14,-0.054054551284702004
CREM,RPL15,-0.06026430527215143
CREM,RPL17,-0.07572249378365065
CREM,RPL18,-0.0656823488666371
CREM,RPL18A,-0.07315400965093632
CREM,RPL19,-0.07025543370027458
CREM,RPL21,-0.07370986706713273
CREM,RPL22,-0.060764781323277006
CREM,RPL23A,-0.055526945361484864
CREM,RPL24,-0.04683954613573014
CREM,RPL26,-0.06537832573886262
CREM,RPL27,-0.046486125307231764
CREM,RPL28,-0.06782221099167328
CREM,RPL29,-0.06083760960438745
CREM,RPL3,-0.05502097139202986
CREM,RPL30,-0.07793536149856728
CREM,RPL31,-0.054754722795163364
CREM,RPL32,-0.08378599332686369
CREM,RPL34,-0.07999856196304167
CREM,RPL35,-0.06022105518293073
CREM,RPL35A,-0.07547518386668733
CREM,RPL36,-0.062011263399709075
CREM,RPL36A,-0.05873642416275104
CREM,RPL37,-0.07486056932710267
CREM,RPL37A,-0.07202818084378215
CREM,RPL38,-0.05158817573986893
CREM,RPL39,-0.08120921474055726
CREM,RPL41,-0.06781712114259758
CREM,RPL5,-0.061703366740058
CREM,RPL6,-0.06704510681287897
CREM,RPL7,-0.047843888817063196
CREM,RPL7A,-0.061268638700909504
CREM,RPL8,-0.06458187059575896
CREM,RPL9,-0.05891488329981857
CREM,RPLP0,-0.055682909809487244
CREM,RPLP1,-0.06916032279160117
CREM,RPLP2,-0.07499923816764263
CREM,RPS10,-0.0449735452039806
CREM,RPS11,-0.0549916261525879
CREM,RPS12,-0.07013316408617405
CREM,RPS13,-0.06606297136111747
CREM,RPS14,-0.06057344154726455
CREM,RPS15,-0.07255946858586665
CREM,RPS15A,-0.07272736698926248
CREM,RPS16,-0.05440691904707053
CREM,RPS18,-0.06321162516016256
CREM,RPS19,-0.06987339221882947
CREM,RPS2,-0.05566360896113089
CREM,RPS20,-0.0465208369571097
CREM,RPS21,-0.08409392465558725
CREM,RPS23,-0.07377809839318163
CREM,RPS25,-0.06695347395347333
CREM,RPS27,-0.08207726188569828
CREM,RPS27A,-0.07540784500346107
CREM,RPS28,-0.07631432240424083
CREM,RPS29,-0.058457855650161074
CREM,RPS3,-0.06511649805673099
CREM,RPS3A,-0.06642602828098818
CREM,RPS4X,-0.05866386112866747
CREM,RPS5,-0.060693320058629
CREM,RPS6,-0.06624051038032219
CREM,RPS7,-0.06069605612261962
CREM,RPS8,-0.06965430230343819
CREM,RPS9,-0.0552970977212979
CREM,RPSA,-0.05586718662330555
CREM,RRP12,0.056948115581018546
CREM,SAT1,0.062327778901023624
CREM,SBDS,0.05783606769834465
CREM,SEC61B,0.052294622588653555
CREM,SELENOK,0.0541789563926137
CREM,SERTAD1,0.036853627026579
CREM,SFPQ,0.0502424086716931
CREM,SNX9,0.0641780103904022
CREM,SOCS3,0.06442752577252638
CREM,SRGN,0.0641079649061081
CREM,TACC1,0.049196763698756155
CREM,TENT5C,0.08249693077953765
CREM,TMSB10,-0.07518718589430062
CREM,TMSB4X,-0.06206296892695143
CREM,TPT1,-0.06411522510746706
CREM,TUBA4A,0.0384361466088358
CREM,TUBB6,0.0435078105732765
CREM,TXNIP,-0.0780218992908439
CREM,UBA52,-0.0606538228116486
CREM,UBALD2,0.0641015205353743
CREM,UBE2S,0.06723018774401165
CREM,VOPP1,0.0398299089212293
CREM,YPEL5,0.0916969150935145
CREM,ZFP36,0.10256915800774691
CREM,ZNF10,0.06722882128350541
CREM,ZNF331,0.09726581919522387
CTCF,AHNAK,0.03718359966615453
CTCF,B2M,-0.076053596589154
CTCF,BTG1,-0.044645679822894524
CTCF,CD37,-0.0521651528841274
CTCF,CD74,-0.08526220972980847
CTCF,EEF1A1,-0.06532086130066872
CTCF,EEF1D,-0.0412753817800865
CTCF,EIF1,-0.05943469632296903
CTCF,FAU,-0.0738118083725418
CTCF,FTH1,-0.05785451141835722
CTCF,FTL,-0.058479408079287074
CTCF,HLA-DPA1,-0.0424506065651338
CTCF,HMGA1,0.032138917256367305
CTCF,IL7R,0.03599463834911925
CTCF,MT-CO1,-0.0475760202912357
CTCF,MT-CO2,-0.0543815850719351
CTCF,MT-CO3,-0.04575068699397015
CTCF,MT-ND3,-0.03680895522641555
CTCF,NACA,-0.048996580588755
CTCF,PFDN5,-0.05520990491411513
CTCF,PTMA,-0.06001178203475563
CTCF,RACK1,-0.041842458130114536
CTCF,RHOG,0.03066098742362465
CTCF,RPL10,-0.08484475251856485
CTCF,RPL10A,-0.06112634544831871
CTCF,RPL11,-0.08441629179370311
CTCF,RPL12,-0.07649815602845467
CTCF,RPL13,-0.0844800928146312
CTCF,RPL13A,-0.07779885345671221
CTCF,RPL14,-0.059757509383319696
CTCF,RPL15,-0.06648736867090342
CTCF,RPL17,-0.0659103286631562
CTCF,RPL18,-0.06931542829074
CTCF,RPL18A,-0.08218469899431316
CTCF,RPL19,-0.07365949281353917
CTCF,RPL21,-0.09286688177429263
CTCF,RPL22,-0.0543458903974762
CTCF,RPL23A,-0.06695546332910368
CTCF,RPL24,-0.04936400237081947
CTCF,RPL26,-0.0770818536474105
CTCF,RPL27,-0.052043400658611405
CTCF,RPL27A,-0.07017677220881825
CTCF,RPL28,-0.07580780938307594
CTCF,RPL29,-0.0646614227874717
CTCF,RPL3,-0.05915437495517176
CTCF,RPL30,-0.07984020579277004
CTCF,RPL31,-0.06586334403245413
CTCF,RPL32,-0.08997550682757798
CTCF,RPL34,-0.08993131070571198
CTCF,RPL35,-0.06694183875321838
CTCF,RPL35A,-0.0757341850337396
CTCF,RPL36,-0.07050841100625665
CTCF,RPL36A,-0.05587407074275604
CTCF,RPL37,-0.06676342115926423
CTCF,RPL37A,-0.0637894155243017
CTCF,RPL38,-0.05287973832507214
CTCF,RPL39,-0.08084042758882543
CTCF,RPL41,-0.08236007657076197
CTCF,RPL5,-0.05998467125867327
CTCF,RPL6,-0.057812906154855036
CTCF,RPL7,-0.05779970907730264
CTCF,RPL7A,-0.0594031182533181
CTCF,RPL8,-0.06620970999249542
CTCF,RPL9,-0.05623059670747825
CTCF,RPLP0,-0.04518591665572574
CTCF,RPLP1,-0.07423921903615167
CTCF,RPLP2,-0.07419806907398065
CTCF,RPS11,-0.056820598339960254
CTCF,RPS12,-0.07380171906726145
CTCF,RPS13,-0.07166321168303916
CTCF,RPS14,-0.07241517604474455
CTCF,RPS15,-0.07840099436803145
CTCF,RPS15A,-0.08053032150893945
CTCF,RPS16,-0.05711527619861654
CTCF,RPS18,-0.07448819917324613
CTCF,RPS19,-0.08362252790042903
CTCF,RPS2,-0.06231241166818073
CTCF,RPS20,-0.0509015659689151
CTCF,RPS21,-0.06310466820331476
CTCF,RPS24,-0.051181004190513225
CTCF,RPS25,-0.07224056682562854
CTCF,RPS26,-0.0400144252511526
CTCF,RPS27,-0.09403975702151045
CTCF,RPS27A,-0.08726987491206523
CTCF,RPS28,-0.0765734122489019
CTCF,RPS29,-0.0781102086929613
CTCF,RPS3,-0.06721062558329012
CTCF,RPS3A,-0.07410444153462917
CTCF,RPS4X,-0.06318771692633512
CTCF,RPS5,-0.06497502198181165
CTCF,RPS6,-0.0733180111905403
CTCF,RPS7,-0.06202586666501093
CTCF,RPS8,-0.07810978024410935
CTCF,RPS9,-0.056899888020779846
CTCF,RPSA,-0.054228013154184504
CTCF,SERF2,-0.03789394267068825
CTCF,TKT,0.037651746233772446
CTCF,TMSB10,-0.0688046077317625
CTCF,TMSB4X,-0.07274332519555747
CTCF,TPT1,-0.053067067366320074
CTCF,TSC22D3,-0.04051011131122825
CTCF,UBA52,-0.053497710778774174
CTCF,VASP,0.03121973451570635
CTCF,VOPP1,0.0341683487666189
CUX1,B2M,-0.08967479020927947
CUX1,FCHSD2,0.03546888579923005
CUX1,FTH1,-0.05579945232706927
CUX1,FTL,-0.06560042342610123
CUX1,HERC1,0.0342587894848591
CUX1,MT-CO3,-0.04613357285985927
CUX1,MT-CYB,-0.04463239161183525
CUX1,PFDN5,-0.055822264117406324
CUX1,PTMA,-0.057585290957293075
CUX1,PTP4A2,0.0321104404074469
CUX1,RPL11,-0.08511880496437366
CUX1,RPL15,-0.0698684739302212
CUX1,RPL19,-0.07632554987912565
CUX1,RPL22,-0.06774273333244084
CUX1,RPL23A,-0.06682928414580108
CUX1,RPL27,-0.050653587830320666
CUX1,RPL30,-0.08309239500325384
CUX1,RPL31,-0.06530758875260587
CUX1,RPL32,-0.09102142003988345
CUX1,RPL35A,-0.08171715707284248
CUX1,RPL36,-0.07021629784906458
CUX1,RPL37,-0.0759348034334575
CUX1,RPL7,-0.05758295665280577
CUX1,RPS11,-0.052626376930532154
CUX1,RPS12,-0.07074744486134114
CUX1,RPS14,-0.07511680414982702
CUX1,RPS19,-0.08230244799056695
CUX1,RPS27,-0.09540367172098188
CUX1,RPS29,-0.06657357833361083
CUX1,RPS5,-0.0668606258739267
CUX1,RPS8,-0.07890681431260763
CUX1,RPSA,-0.05739620676936713
CUX1,SRGN,0.03159594314229145
CUX1,TTN,0.04306080899312795
DBP,EHD1,0.039686020429514954
DBP,MRPL34,0.04250752811690105
DDIT3,ATF4,0.048982559195176245
DDIT3,ATP5F1E,-0.0510622112822926
DDIT3,BUD31,0.0442898699613671
DDIT3,CSRNP1,0.09290317700175688
DDIT3,EEF1A1,-0.051996488865686655
DDIT3,EIF1,0.08882944548633993
DDIT3,HERPUD1,0.07951734783345911
DDIT3,IFRD1,0.0603867566420132
DDIT3,JUN,0.09423719314863499
DDIT3,JUNB,0.12140613072526721
DDIT3,JUND,0.0852937786303181
DDIT3,KDM6B,0.0961633280717408
DDIT3,MAP1LC3B,0.04601437974036735
DDIT3,MAPK1IP1L,0.06245265576589215
DDIT3,MYADM,0.09069429212812385
DDIT3,NFKBIA,0.10160063944368207
DDIT3,NR4A2,0.1123289513322005
DDIT3,PRR7,0.0642368184780448
DDIT3,RPL11,-0.05500383378108087
DDIT3,RPL13,-0.05171025715058491
DDIT3,RPL17,-0.0514096536730161
DDIT3,RPL31,-0.04260488694623605
DDIT3,RPL41,-0.058558390047192266
DDIT3,RPLP2,-0.0584487163552957
DDIT3,RPS13,-0.0572331859489649
DDIT3,RPS18,-0.0519476600241875
DDIT3,RPS27,-0.06545865240833366
DDIT3,RPS7,-0.051623728101273844
DDIT3,SLC3A2,0.0434576767757492
DDIT3,SRSF7,0.0574831034657548
DDIT3,TRA2B,0.0426730856936892
DDIT3,UBE2S,0.07736379850731931
DEAF1,EEF1A1,-0.054762404496333565
DEAF1,FAU,-0.0602745644429322
DEAF1,PTMA,-0.0451440856382443
DEAF1,RPL10,-0.05456223211581465
DEAF1,RPL11,-0.05268927502532762
DEAF1,RPL12,-0.05312005054359703
DEAF1,RPL13A,-0.051864569334915844
DEAF1,RPL14,-0.04302898361057583
DEAF1,RPL15,-0.047482692454254447
DEAF1,RPL18,-0.05103815188558344
DEAF1,RPL18A,-0.06315928586979386
DEAF1,RPL22,-0.0471722259333507
DEAF1,RPL28,-0.0569828039429992
DEAF1,RPL3,-0.0499591510618763
DEAF1,RPL32,-0.05539290094232152
DEAF1,RPL36,-0.0521535073553444
DEAF1,RPL39,-0.05394717517609493
DEAF1,RPL7A,-0.045727933282361646
DEAF1,RPLP2,-0.05279117575657987
DEAF1,RPS12,-0.059386751215169564
DEAF1,RPS18,-0.0517562963562824
DEAF1,RPS19,-0.0501584461563881
DEAF1,RPS27,-0.05895176253996445
DEAF1,RPS27A,-0.05863383133726123
DEAF1,RPS7,-0.04726149780135595
DEAF1,RPS8,-0.05869722723968846
DNMT1,ACTG1,0.038819684029928
DNMT1,ADSL,0.03208366074653995
DNMT1,EHD1,0.0301319066646639
DNMT1,EIF1,-0.04592269871186995
DNMT1,FTH1,-0.05080015555369782
DNMT1,FTL,-0.0525732688220029
DNMT1,ITGB1,0.03689865426789607
DNMT1,LRP10,0.03050930186583005
DNMT1,NOB1,0.030601743258871897
DNMT1,PDIA3,0.03310692327763965
DNMT1,PTMA,-0.053190454408065774
DNMT1,RACK1,-0.04785848990920161
DNMT1,RPL10A,-0.050780260089517075
DNMT1,RPL11,-0.0751753590574737
DNMT1,RPL12,-0.06635446269246513
DNMT1,RPL13,-0.07375040720460192
DNMT1,RPL18,-0.062553194201669
DNMT1,RPL19,-0.06549348759018177
DNMT1,RPL21,-0.07521543043905697
DNMT1,RPL23A,-0.058668842691371174
DNMT1,RPL24,-0.04780738438814657
DNMT1,RPL26,-0.06955659124977084
DNMT1,RPL27,-0.050816337189764305
DNMT1,RPL27A,-0.06383295791916806
DNMT1,RPL28,-0.06267420008217685
DNMT1,RPL32,-0.0748157995208361
DNMT1,RPL34,-0.08053837034748419
DNMT1,RPL35,-0.05899265743904725
DNMT1,RPL35A,-0.0657693164487824
DNMT1,RPL37,-0.0594012078988492
DNMT1,RPL37A,-0.05505844650728753
DNMT1,RPL41,-0.0690162170401877
DNMT1,RPL5,-0.049185353256544107
DNMT1,RPL6,-0.04593792978449115
DNMT1,RPL7A,-0.058246219502325634
DNMT1,RPL9,-0.05095784430467458
DNMT1,RPLP1,-0.06135091005808882
DNMT1,RPLP2,-0.06370985774666485
DNMT1,RPS12,-0.05722739800252715
DNMT1,RPS13,-0.06566053556715179
DNMT1,RPS15A,-0.07057379271497563
DNMT1,RPS18,-0.06341209599344805
DNMT1,RPS21,-0.0534103015454864
DNMT1,RPS27,-0.08001734742609651
DNMT1,RPS29,-0.07818559011300666
DNMT1,RPS3A,-0.0658992914178897
DNMT1,RPS8,-0.065977092669194
DNMT1,RPSA,-0.0500351013642136
DNMT1,SAMHD1,0.03963884280003175
DNMT1,TMSB10,-0.055226104590052026
DNMT1,UBA52,-0.047176664505675196
DR1,ACTG1,0.043230848730284446
DR1,ANXA2,0.047062687625169
DR1,ANXA4,0.0388945986865521
DR1,ATP5F1A,0.034912997089891
DR1,ATP5MC3,0.0335254390563242
DR1,B2M,-0.06914144518511638
DR1,BTG1,-0.0562940942718923
DR1,CAPG,0.04377331203903325
DR1,CAPNS1,0.0387226439305962
DR1,CCT6A,0.0339120829312808
DR1,CCT8,0.0309448836461329
DR1,CD74,-0.0906936412481769
DR1,CLTA,0.03661680815334225
DR1,CRIP1,0.04731710839610497
DR1,DAAM1,0.0339369265232449
DR1,DDAH2,0.030823861094084047
DR1,DECR1,0.035068051840470404
DR1,DYNLL1,0.0435680428546142
DR1,EEF1A1,-0.07167442175071533
DR1,EEF1B2,-0.04880811390609583
DR1,EEF1D,-0.048766178159689075
DR1,EHD1,0.03244717296161545
DR1,EIF1,-0.053559827446867395
DR1,ETFA,0.0332428784714975
DR1,FAU,-0.08474620042001438
DR1,FLNA,0.0332516975434591
DR1,FNBP1,0.03136219904903595
DR1,FTH1,-0.057903468172610745
DR1,FTL,-0.060567404805764176
DR1,GLRX,0.03835181026277995
DR1,H3-3B,-0.041452776439259965
DR1,HMGA1,0.0392000901015144
DR1,HSPA8,0.03795255818162825
DR1,IFI30,0.035990159030402
DR1,ILK,0.0367260836008462
DR1,ITGB1,0.04312313631871495
DR1,JPT1,0.04624345783467115
DR1,JUNB,-0.03787881821945666
DR1,LIMS1,0.0323308975010969
DR1,MRPL51,0.039186214699365
DR1,MRPS34,0.036733172845648754
DR1,NACA,-0.05280530225951006
DR1,NUDT5,0.03257055896896095
DR1,PGLS,0.0363398870655665
DR1,PPA1,0.033913734669168805
DR1,PTMA,-0.05916543601544087
DR1,QARS1,0.030683012434122598
DR1,RAB5IF,0.0405183704768205
DR1,RACK1,-0.0476370682966593
DR1,RPL10,-0.09292715248857213
DR1,RPL10A,-0.06513993923910588
DR1,RPL11,-0.09048946264173345
DR1,RPL12,-0.07901888130138705
DR1,RPL13,-0.09383051422232898
DR1,RPL13A,-0.07974739530501283
DR1,RPL14,-0.0566587242974021
DR1,RPL15,-0.06898607947880166
DR1,RPL17,-0.06904284353201252
DR1,RPL18,-0.07382131544187845
DR1,RPL18A,-0.09039412828739565
DR1,RPL19,-0.08364788286809982
DR1,RPL21,-0.08140836227735833
DR1,RPL22,-0.06331104375330984
DR1,RPL23A,-0.06786552655299691
DR1,RPL24,-0.053748482083122925
DR1,RPL26,-0.08185254295707083
DR1,RPL27,-0.049997029281241966
DR1,RPL27A,-0.07734339744201829
DR1,RPL28,-0.08157210079461015
DR1,RPL29,-0.07143512216362115
DR1,RPL3,-0.06971208334125005
DR1,RPL30,-0.08922410727486388
DR1,RPL31,-0.06558598614913987
DR1,RPL32,-0.09407554860472472
DR1,RPL34,-0.09510762165484168
DR1,RPL35,-0.06774818331736038
DR1,RPL35A,-0.0846822448872328
DR1,RPL36,-0.07362573531451608
DR1,RPL36A,-0.05028239586717505
DR1,RPL37,-0.0747787239238164
DR1,RPL37A,-0.05988703219558558
DR1,RPL38,-0.05213310059895166
DR1,RPL39,-0.08493558901390472
DR1,RPL41,-0.08455664448083125
DR1,RPL5,-0.05998841888540618
DR1,RPL6,-0.061691065666220096
DR1,RPL7,-0.0754672912756066
DR1,RPL7A,-0.06805096519840836
DR1,RPL8,-0.07795741349411076
DR1,RPL9,-0.06630832123493592
DR1,RPLP0,-0.05640199949777813
DR1,RPLP1,-0.0750213704514419
DR1,RPLP2,-0.08062474349933466
DR1,RPS11,-0.04974604375677763
DR1,RPS12,-0.08316911754986014
DR1,RPS13,-0.08189946543359344
DR1,RPS14,-0.07393170291657544
DR1,RPS15,-0.08428748811994727
DR1,RPS15A,-0.084618660442252
DR1,RPS16,-0.06277403764996016
DR1,RPS18,-0.0726252651457092
DR1,RPS19,-0.08668695614922223
DR1,RPS2,-0.0687298693315466
DR1,RPS20,-0.059782872822052045
DR1,RPS21,-0.06811305840694565
DR1,RPS23,-0.08990911567791322
DR1,RPS24,-0.0574110919859287
DR1,RPS25,-0.07768580366328218
DR1,RPS27,-0.0993493409730076
DR1,RPS27A,-0.09632634425914326
DR1,RPS28,-0.08134994450648139
DR1,RPS29,-0.0743904612475806
DR1,RPS3,-0.07524707005986711
DR1,RPS3A,-0.07860941064067511
DR1,RPS4X,-0.06608255772533835
DR1,RPS5,-0.07248280225289093
DR1,RPS6,-0.07511312424582645
DR1,RPS7,-0.06659593130034672
DR1,RPS8,-0.08229591087697627
DR1,RPS9,-0.06743487828643499
DR1,RPSA,-0.05292773621113985
DR1,SAMHD1,0.03381137220101315
DR1,SLC25A3,0.0339828928928822
DR1,SND1,0.03555084566323755
DR1,SSR3,0.033169648824727394
DR1,TMSB10,-0.05815945979924455
DR1,TPT1,-0.06165626164297013
DR1,TXNIP,-0.04916875523874725
DR1,UBA52,-0.054642703057067296
DR1,UBE2N,0.03523948968734915
DR1,VASP,0.036082251508459
DRAP1,ACTG1,0.04754108227442215
DRAP1,ANXA2,0.045491953029288296
DRAP1,ANXA4,0.04074743517104455
DRAP1,ARPC5,0.04148513834938135
DRAP1,ATP5F1A,0.0406622945873051
DRAP1,ATP5F1C,0.0402548303041291
DRAP1,ATP5MK,0.03185962224875635
DRAP1,ATP6V0B,0.03966754308435705
DRAP1,ATP6V1F,0.03928412548687515
DRAP1,BCAS4,0.0339533436192016
DRAP1,BLOC1S1,0.0317268032774334
DRAP1,BRK1,0.0372051558598717
DRAP1,BSG,0.041344587873170954
DRAP1,BTG1,-0.0447815188046094
DRAP1,C16orf87,0.0390068034648437
DRAP1,CAP1,0.03722721185481435
DRAP1,CAPG,0.03999578626841795
DRAP1,CAPZB,0.0416023684303054
DRAP1,CD74,-0.0801116362939558
