source,target,weight
FOS,ACTR1B,-0.0664677117639475
FOS,ACTR3,-0.11145270557025333
FOS,ADA,-0.15409962588430837
FOS,ADAP2,-0.08509857320592659
FOS,ADAR,-0.06565467509309054
FOS,ADD1,-0.05271408196884435
FOS,ADGRE1,-0.10544084703075908
FOS,ADGRE2,-0.1289233172986767
FOS,ADGRE5,-0.13053605106343924
FOS,ADH5,-0.0593594416487045
FOS,ADI1,-0.08196854642895071
FOS,ADK,-0.10732827398137701
FOS,ADRM1,-0.11631457501104125
FOS,ADSL,-0.0565397367168984
FOS,AGPAT2,-0.0660802044462313
FOS,AGPAT3,-0.06871862795390907
FOS,AGTPBP1,0.056550511817599694
FOS,AHCY,-0.07283483140351435
FOS,AHNAK,0.0839788536182418
FOS,AHR,0.10262859928081791
FOS,AHSA1,-0.1078880828549693
FOS,AIDA,-0.06576416445220855
FOS,AIF1,-0.20738958000613966
FOS,AIG1,-0.0834945342952277
FOS,AIMP2,-0.0487045989536013
FOS,AIP,-0.08990973769997375
FOS,AKAP13,-0.07144514197660455
FOS,AKAP8L,-0.0544628614435058
FOS,AKAP9,-0.09380650758891154
FOS,AKR1A1,-0.058015851467171295
FOS,AKR7A2,-0.0548493523325359
FOS,ALDH16A1,-0.09637396751034885
FOS,ALDH1A1,0.0859823607573574
FOS,ALDH2,0.07710545444013195
FOS,ALDH3B1,-0.06638534523881966
FOS,ALDH9A1,-0.05301480089079575
FOS,ALDOA,-0.06513948972620608
FOS,ALG5,-0.06364309982136035
FOS,ALKBH3,-0.053520911146268946
FOS,ALKBH5,-0.0503964113304621
FOS,ALOX5,-0.0702978040836534
FOS,ALOX5AP,0.09760296070345294
FOS,AMDHD2,-0.05222056538278895
FOS,AMPD2,-0.0575675637262364
FOS,ANAPC11,-0.0718971527569433
FOS,ANAPC5,-0.0673998904566977
FOS,ANKH,-0.06582294579745955
FOS,ANKRD11,-0.0665888607846347
FOS,ANKRD12,-0.10985606457614615
FOS,ANKRD28,0.12691611704616448
FOS,ANKRD39,-0.05035012699037515
FOS,ANKRD44,-0.05895140431011764
FOS,ANP32B,-0.08400380387321335
FOS,ANTKMT,-0.06688836535244085
FOS,ANXA1,0.1939647312400511
FOS,ANXA11,-0.0624373906072648
FOS,ANXA2,-0.11635679218653003
FOS,ANXA4,-0.09724646169067212
FOS,ANXA5,-0.1351086792273667
FOS,AP1M1,-0.0703117348801212
FOS,AP1S2,0.1905032308141833
FOS,AP2A1,-0.11958992875432067
FOS,AP2M1,-0.0975040449471822
FOS,AP3D1,-0.05239434118236255
FOS,AP4M1,-0.0474588912946655
FOS,APBB1IP,-0.09750772276947813
FOS,APEH,-0.0507611319138047
FOS,APEX1,-0.058888555520370894
FOS,APH1A,-0.0782758344759667
FOS,APH1B,-0.085961615891008
FOS,APMAP,-0.056916690062277245
FOS,APOBEC3A,-0.09184862889603955
FOS,APOBEC3C,-0.10155282201055416
FOS,APOBEC3G,-0.1143407136061938
FOS,APOL2,-0.051564595326971996
FOS,APOO,-0.047966794209921046
FOS,APPL1,-0.0507305999063378
FOS,AQP9,0.09254581562069344
FOS,ARAF,-0.0511594337356319
FOS,ARAP1,-0.0710423057126875
FOS,ARAP2,-0.10146708813780843
FOS,ARF1,-0.1218648048298973
FOS,ARFGAP2,-0.0932045911218823
FOS,ARFGAP3,-0.06906957301393754
FOS,ARFRP1,-0.05894443121714869
FOS,ARHGAP1,-0.0818770360130351
FOS,ARHGAP15,-0.06297280306364114
FOS,ARHGAP25,-0.07421577966587152
FOS,ARHGAP26,0.12192732137010924
FOS,ARHGAP27,-0.06872909751758265
FOS,ARHGAP30,-0.1125849274787803
FOS,ARHGAP4,-0.08718307694005065
FOS,ARHGAP45,-0.05201451576288335
FOS,ARHGDIA,-0.10568683164857826
FOS,ARHGDIB,-0.1639583382471438
FOS,ARHGEF1,-0.1258531046394798
FOS,ARHGEF2,-0.0532033996637903
FOS,ARHGEF40,0.10057190625787114
FOS,ARID3A,-0.0697269451445526
FOS,ARID4A,-0.07698094272890965
FOS,ARID4B,-0.09317224835443735
FOS,ARID5B,-0.0943173686539205
FOS,ARIH1,0.1135142549580697
FOS,ARL1,-0.0632733089783411
FOS,ARL16,-0.0637526159696497
FOS,ARL2BP,-0.059253496879063394
FOS,ARL6IP4,-0.09169252084157478
FOS,ARL6IP5,-0.10497335457862456
FOS,ARMH1,0.08336308141558671
FOS,ARPC1A,-0.0760015449746899
FOS,ARPC1B,-0.10965512642148892
FOS,ARPC2,-0.15132081831125585
FOS,ARPC3,-0.14687567546436966
FOS,ARPC4,-0.09588172807952257
FOS,ARPC5,-0.08787695378157306
FOS,ARPC5L,-0.0649643863741222
FOS,ARRB1,-0.08681514035747485
FOS,ARRB2,-0.11509461577415181
FOS,ARRDC1,-0.09502427441805615
FOS,ARRDC2,-0.07647257799906851
FOS,ARSA,-0.05940967139508685
FOS,ASCC2,-0.09138704756157176
FOS,ASH2L,-0.0548108618983005
FOS,ASL,-0.05570067530316765
FOS,ASPSCR1,-0.0560415421689648
FOS,ATAD1,-0.05458576691246746
FOS,ATF3,0.2628122713541472
FOS,ATF6B,-0.1045421235177997
FOS,ATG12,-0.0584531037751743
FOS,ATG16L2,-0.0558472734325361
FOS,ATG3,-0.12437885219882307
FOS,ATG4B,-0.0533876051940353
FOS,ATM,-0.08990798116792756
FOS,ATP13A1,-0.0639553599142895
FOS,ATP1B3,-0.1420543374038776
FOS,ATP5F1A,-0.08608156649594642
FOS,ATP5F1B,-0.12020698107954766
FOS,ATP5F1C,-0.07299429817069873
FOS,ATP5IF1,-0.054082229161217854
FOS,ATP5MC3,-0.0847078577976348
FOS,ATP5MF,-0.0666913296295743
FOS,ATP5MG,0.0742635919909915
FOS,ATP5PB,-0.05860381923932515
FOS,ATP5PD,-0.06877052512505966
FOS,ATP5PF,-0.07376217152707326
FOS,ATP5PO,-0.07205271581563412
FOS,ATP6V0C,-0.056625297903090996
FOS,ATP6V1D,-0.0615815070841835
FOS,ATP6V1E1,-0.0845642573532353
FOS,ATP6V1H,-0.0636326982992928
FOS,ATRAID,-0.09995794783889694
FOS,ATRX,-0.06487806900217799
FOS,ATXN10,-0.06934422623557385
FOS,ATXN1L,-0.04825103508743535
FOS,ATXN3,-0.0576649526233607
FOS,AUP1,-0.0940719096128758
FOS,B2M,-0.13247527549310226
FOS,B3GALT4,-0.046588039195095604
FOS,B3GAT2,-0.0694290313894752
FOS,B3GAT3,-0.058024362940123
FOS,B4GALT7,-0.047826867515046154
FOS,BABAM1,-0.0774665333530328
FOS,BAG1,-0.07773878876508686
FOS,BAG6,-0.07913546498521565
FOS,BAK1,-0.04879494768718505
FOS,BANF1,-0.10649850073970146
FOS,BATF3,-0.15613816905873715
FOS,BAX,-0.07730358030815221
FOS,BAZ1A,-0.10170236180968781
FOS,BAZ1B,-0.05725582826398405
FOS,BBC3,-0.07235156234811
FOS,BBX,-0.08252809076584985
FOS,BCAP31,-0.09242144247071016
FOS,BCAS2,-0.0501558010514276
FOS,BCAT1,-0.07132200284324855
FOS,BCCIP,-0.06575435804890575
FOS,BCL3,0.06135211011929945
FOS,BCL7B,-0.09246972377038205
FOS,BDP1,-0.0708974412078988
FOS,BFAR,-0.06143961847348825
FOS,BHLHE40,0.0935398486948974
FOS,BID,-0.15745923099290457
FOS,BIN1,-0.051963637942017554
FOS,BIN2,-0.16438574418671648
FOS,BIN3,-0.05895640844384485
FOS,BIRC3,-0.11319021876386726
FOS,BLCAP,-0.049050562129319755
FOS,BLOC1S1,-0.060626528606097296
FOS,BLOC1S4,-0.08090869520740951
FOS,BLVRA,-0.0930570254580243
FOS,BLVRB,0.0815425153237743
FOS,BNIP3L,0.08437888451224575
FOS,BOLA3,-0.07340073595748395
FOS,BORCS6,-0.05727799025121675
FOS,BORCS7,-0.0644401401279523
FOS,BORCS8,-0.06023049365010624
FOS,BRCC3,-0.045823663769426246
FOS,BRD7,-0.06664953270032745
FOS,BRI3,-0.1024864360207215
FOS,BRIX1,-0.057295772866537295
FOS,BRK1,-0.05870243410797525
FOS,BRMS1,-0.05456452834258095
FOS,BSDC1,-0.06394014576982784
FOS,BSG,-0.08950493971077289
FOS,BST2,-0.07670041006950752
FOS,BTBD10,-0.0473746150891967
FOS,BTG1,0.1494520234155223
FOS,BTG2,0.1791276566375921
FOS,BTK,-0.09998684886412527
FOS,BTN3A2,-0.08229448052342875
FOS,BUB3,-0.06825693814022585
FOS,BUD23,-0.07625383763506445
FOS,BUD31,-0.0931466909333594
FOS,BZW2,-0.0547767122665768
FOS,C11orf21,-0.112146674476467
FOS,C11orf58,-0.0900915907588655
FOS,C12orf43,-0.04460116892446555
FOS,C12orf57,0.09295244342787551
FOS,C15orf39,-0.05945611792198476
FOS,C15orf40,-0.0527310890947508
FOS,C18orf32,-0.055313036336613344
FOS,C19orf25,-0.0657160545842618
FOS,C19orf38,-0.10570683432682695
FOS,C1GALT1,-0.063538532072964
FOS,C1QA,-0.13961350882156637
FOS,C1QB,-0.10228192069027454
FOS,C1QBP,-0.09478472043950681
FOS,C1orf122,-0.0782037684838506
FOS,C1orf131,-0.0636655860514228
FOS,C1orf162,-0.07931722475978682
FOS,C1orf174,-0.06717451889927545
FOS,C1orf35,-0.06304981536859686
FOS,C1orf43,-0.06872594993346184
FOS,C1orf56,-0.0546450430870924
FOS,C2,-0.0614640170937045
FOS,C3AR1,-0.11156865570539345
FOS,C5orf24,-0.0551395652917667
FOS,C6orf226,-0.06133132292652975
FOS,C6orf47,-0.055808887669465346
FOS,C7orf50,-0.1000400282967203
FOS,C9orf78,-0.12316694579791383
FOS,CACUL1,-0.07592262242437943
FOS,CACYBP,-0.09942396957804524
FOS,CALCOCO2,-0.06802067416061515
FOS,CALHM2,-0.09280926483330088
FOS,CALHM6,-0.1596722982489659
FOS,CALM1,-0.1044766587273348
FOS,CALM2,-0.09225767952314863
FOS,CALM3,-0.0910868329325484
FOS,CALML4,-0.12188507350529817
FOS,CALR,-0.11214793122924162
FOS,CAMK1,-0.1347442534994524
FOS,CAMK1D,-0.07788980562539163
FOS,CAP1,-0.1159279348081914
FOS,CAPG,0.08228753682396356
FOS,CAPNS1,-0.08655760635597166
FOS,CAPZA2,-0.10119125949885495
FOS,CAPZB,-0.13993479678532011
FOS,CARD16,-0.06911357899923065
FOS,CARD9,-0.07458986217868
FOS,CASP1,-0.10580921208464812
FOS,CASP10,-0.05852792829414695
FOS,CASP3,-0.05542271562434005
FOS,CASP4,-0.09092477950945549
FOS,CASP5,-0.09200562530255012
FOS,CASP8,-0.0670191889087216
FOS,CAT,-0.07682041140799424
FOS,CBFA2T3,-0.052527349812566945
FOS,CBL,-0.0660784740965349
FOS,CBR1,-0.07757327568121686
FOS,CBX1,-0.05191388327990655
FOS,CCAR1,-0.045190942359157646
FOS,CCDC112,-0.04613832269397105
FOS,CCDC115,-0.10138199435136452
FOS,CCDC12,-0.14089558606524646
FOS,CCDC124,-0.060736094713044905
FOS,CCDC137,-0.0535113522997613
FOS,CCDC57,-0.08228815726529505
FOS,CCDC66,-0.052730108423419506
FOS,CCDC82,-0.05728470986234355
FOS,CCDC88C,-0.09397743550582974
FOS,CCDC90B,-0.0838554742552316
FOS,CCDC91,-0.0681861620279524
FOS,CCL3,0.22849353378690185
FOS,CCM2,-0.10876390900886745
FOS,CCND3,-0.0910301619321918
FOS,CCNDBP1,-0.07019339307445274
FOS,CCNG1,-0.05293262875714965
FOS,CCNH,0.07665730603528585
FOS,CCNL1,0.21845785915550164
FOS,CCT2,-0.0879965428729003
FOS,CCT3,-0.0942005479802636
FOS,CCT4,-0.0808333398270655
FOS,CCT5,-0.09920256449384357
FOS,CCT6A,-0.07777094697472403
FOS,CCT7,-0.11076672701704485
FOS,CCT8,-0.08228355700599355
FOS,CCZ1,-0.10860656954800656
FOS,CCZ1B,-0.0643225324345552
FOS,CD14,0.15207043181540744
FOS,CD151,-0.07864838145743934
FOS,CD180,-0.061683481733106296
FOS,CD2,-0.05123048717350159
FOS,CD244,-0.0715500599450271
FOS,CD2BP2,-0.0823690694795801
FOS,CD300A,-0.12827569772415917
FOS,CD300C,-0.09058956816195862
FOS,CD300E,-0.046930682912848146
FOS,CD300LF,-0.08413761392575536
FOS,CD36,0.12138737156708734
FOS,CD37,-0.1044782025131033
FOS,CD3E,-0.0539809556223429
FOS,CD4,-0.0524762704378541
FOS,CD40,-0.06370837253814855
FOS,CD44,0.08638426726544855
FOS,CD47,-0.13065409470367867
FOS,CD48,-0.10159620223098702
FOS,CD52,-0.1521942095933483
FOS,CD53,-0.12154629337200534
FOS,CD58,-0.0787783671311776
FOS,CD68,-0.14461412523202005
FOS,CD7,-0.0536236980569506
FOS,CD74,-0.14603029256183273
FOS,CD79A,-0.047558007222329404
FOS,CD79B,-0.18965986282367203
FOS,CD86,-0.11244900957476657
FOS,CD93,0.1012090723790785
FOS,CDC123,-0.0882657319320876
FOS,CDC26,-0.04962169557267755
FOS,CDC37,-0.1059520791369373
FOS,CDC42,-0.05580758532586495
FOS,CDC42EP4,-0.08939885653165694
FOS,CDC5L,-0.0584053186249131
FOS,CDH23,-0.12045929357339262
FOS,CDIP1,-0.10399313911356076
FOS,CDIPT,-0.0649222563526825
FOS,CDK11B,-0.05727487011627775
FOS,CDK2AP1,-0.08824629103702922
FOS,CDK2AP2,-0.10591999408906949
FOS,CDK4,-0.05516503321894135
FOS,CDK5RAP2,-0.050367361337725056
FOS,CDK5RAP3,-0.08048289581993745
FOS,CDK6,-0.060676705586858136
FOS,CDK9,-0.058909455953084056
FOS,CDKN1A,0.11830478091777234
FOS,CDKN1C,-0.24232248040459334
FOS,CDKN2AIPNL,-0.0521821906674393
FOS,CDKN2D,-0.1109383375996868
FOS,CDS2,-0.05039664447934055
FOS,CEACAM3,-0.08938660833622485
FOS,CEBPA,-0.06403493225656
FOS,CEBPB,-0.0707178241976837
FOS,CEBPD,0.09768559901666315
FOS,CEBPZOS,-0.05879326991286825
FOS,CELF2,-0.06073066032137295
FOS,CEMIP2,-0.053510188216642496
FOS,CENPU,-0.045836817058244494
FOS,CENPX,-0.060203270933814154
FOS,CEP135,-0.048662522765645
FOS,CEP164,-0.0521705623620726
FOS,CEP57,-0.0568112286637091
FOS,CEP63,-0.07147739980719114
FOS,CEP78,-0.04939723826890965
FOS,CEPT1,-0.07353711929690165
FOS,CERK,-0.05801825217690665
FOS,CERS5,-0.0602419113977256
FOS,CERT1,-0.0574337609255899
FOS,CETN2,-0.05995451500663965
FOS,CETP,-0.05064186367568485
FOS,CFAP298,-0.06870990392657114
FOS,CFAP97,-0.0746171204984766
FOS,CFD,-0.12139314063990422
FOS,CFDP1,-0.05924956528630805
FOS,CFL1,-0.16789259808099982
FOS,CFP,-0.08019227291634223
FOS,CHCHD10,-0.1086759638309063
FOS,CHCHD2,-0.08966244368248392
FOS,CHCHD3,-0.0817776061367683
FOS,CHCHD4,-0.05085362992862985
FOS,CHD6,-0.057786726204539604
FOS,CHD9,-0.0858743137109804
FOS,CHMP1A,-0.0830787054587228
FOS,CHMP1B,0.147484439511022
FOS,CHMP2A,-0.0743935627434086
FOS,CHMP3,-0.068157441355332
FOS,CHMP4A,-0.09348378725355361
FOS,CHMP4B,-0.10595507142045515
FOS,CHMP6,-0.0569958076975794
FOS,CHORDC1,-0.05347607406690795
FOS,CHRAC1,-0.06459378069284495
FOS,CHST15,-0.0589893808624376
FOS,CHST2,-0.13552168960447122
FOS,CHST7,-0.09086192014497736
FOS,CHTOP,-0.0481087885103333
FOS,CIAO1,-0.0553964682389638
FOS,CIAO2B,-0.09760839868798825
FOS,CIAPIN1,-0.0530145351537776
FOS,CIB1,-0.09383714952175308
FOS,CIRBP,-0.1474056837257477
FOS,CKB,-0.18297270501722404
FOS,CKLF,0.09827298300763875
FOS,CKS1B,-0.12338506628241705
FOS,CLCF1,-0.0801220167627367
FOS,CLEC12A,-0.056758225766074276
FOS,CLEC2B,-0.12299575009933213
FOS,CLEC4D,0.06962024426948477
FOS,CLEC4E,0.11140695109263417
FOS,CLIC1,-0.08981925878179071
FOS,CLIP1,-0.05807320088911875
FOS,CLIP4,-0.0594217341474275
FOS,CLK1,0.12102546198449496
FOS,CLK3,-0.0654739100693269
FOS,CLK4,-0.05229782964314205
FOS,CLN5,-0.050043969433573296
FOS,CLN6,-0.05654074319143665
FOS,CLN8,-0.061611262240363354
FOS,CLNS1A,-0.0660866647194415
FOS,CLPP,-0.054979172481849956
FOS,CLPTM1,-0.08034593914611354
FOS,CLTB,-0.09255254006947085
FOS,CMAS,-0.04863559552466555
FOS,CMC1,-0.062997819182664
FOS,CMSS1,-0.07357695221600774
FOS,CMTM6,-0.07402704378142914
FOS,CMTM7,-0.0780175211743136
FOS,CNBP,-0.0525392158264461
FOS,CNDP2,-0.1006623525439332
FOS,CNIH4,-0.08197959295804497
FOS,CNN2,-0.08320460756814
FOS,CNOT4,-0.05545151848325615
FOS,CNOT6L,-0.0610369214123753
FOS,CNP,-0.0554446487424308
FOS,CNPPD1,-0.07235556629631945
FOS,CNPY4,-0.05003609595569315
FOS,CNTRL,-0.07276251195076384
FOS,COA1,-0.0652777980804333
FOS,COA3,-0.05603449185204585
FOS,COA4,-0.058937435113999945
FOS,COG4,-0.057988545403264
FOS,COIL,-0.0513930394201609
FOS,COMMD1,-0.049855725686706404
FOS,COMMD2,-0.07392784009410905
FOS,COMMD3,-0.06285994718804755
FOS,COMMD7,-0.1157291216340755
FOS,COMMD8,-0.06643025001913574
FOS,COMMD9,-0.07988093777020011
FOS,COPE,-0.0738083878011602
FOS,COPS3,-0.06061318031708385
FOS,COPS4,-0.0631975811926907
FOS,COPS5,-0.08046623254939796
FOS,COPS6,-0.1027310890313923
FOS,COPS7A,-0.0473413322192981
FOS,COPS7B,-0.06314359254265114
FOS,COPS8,-0.04930626840859485
FOS,COPZ1,-0.07734015029899691
FOS,COQ10B,-0.06853439046227294
FOS,COQ2,-0.060524041668903995
FOS,COQ7,0.11845735377949629
FOS,COQ9,-0.0584750894200479
FOS,CORO1A,-0.14136199256280232
FOS,CORO1B,-0.1100505234533448
FOS,CORO7,-0.05782776481457195
FOS,COTL1,-0.2155967394790946
FOS,COX11,-0.053712684542257444
FOS,COX20,-0.10570738579958006
FOS,COX5A,-0.081615474448345
FOS,COX5B,-0.0695542770691981
FOS,COX6A1,-0.08365926221257673
FOS,COX6C,-0.11755113644088643
FOS,COX7A2,-0.06737864511619927
FOS,COX7B,-0.07302298350229747
FOS,COX8A,-0.055520198380658595
FOS,CPNE1,-0.07895770256000315
FOS,CPPED1,-0.09640526696428793
FOS,CPVL,-0.05667563161130765
FOS,CRBN,-0.06812280966316495
FOS,CREB3,-0.050024106588305195
FOS,CREB5,0.09095119822861815
FOS,CRELD2,-0.0586506779431364
FOS,CREM,0.06609873696172085
FOS,CRIP1,-0.0943876850509377
FOS,CRISPLD2,0.0858241670252775
FOS,CRK,-0.04467046879547695
FOS,CRTAP,0.09284240038068065
FOS,CRYL1,-0.0650472838435077
FOS,CSF1R,-0.1945003109229002
FOS,CSF3R,0.15738167346415022
FOS,CSK,-0.1139954553463462
FOS,CSKMT,-0.07410158903613184
FOS,CSNK1D,-0.06837188656499554
FOS,CSNK1G2,-0.058885081578710446
FOS,CSNK2A1,-0.07114038968870486
FOS,CSNK2B,-0.0674720344916556
FOS,CSRNP1,0.15811168585983043
FOS,CSRP1,-0.06539598105196315
FOS,CSTA,0.13212964297889632
FOS,CSTB,-0.14725042523177992
FOS,CTBP2,-0.06476437949649766
FOS,CTCF,-0.0601207301651808
FOS,CTDSPL,0.08085403258615355
FOS,CTNNB1,0.08972755681479436
FOS,CTNNBL1,-0.0990021949549798
FOS,CTSC,-0.17056998584678407
FOS,CTSD,0.09260979496914624
FOS,CTSL,-0.15806124119770018
FOS,CTSS,-0.08138483908795142
FOS,CTSW,-0.053142124444243294
FOS,CTSZ,-0.05570064559026425
FOS,CUX1,-0.12226855514903216
FOS,CWC15,-0.07350148906640205
FOS,CWC27,-0.05785208703120345
FOS,CWF19L2,-0.0842969606519771
FOS,CX3CR1,-0.10264199200087397
FOS,CXCL16,-0.14761181588631708
FOS,CXCL2,0.12068020823364314
FOS,CXCL8,0.31249673973920467
FOS,CYB561,-0.05130424469091925
FOS,CYB561A3,-0.049830541110315055
FOS,CYB5A,-0.06637127206267256
FOS,CYB5B,-0.056255765248027
FOS,CYB5R3,-0.07889939814761016
FOS,CYBA,-0.0973516417240601
FOS,CYBC1,-0.08146285734908021
FOS,CYC1,-0.09612311241647332
FOS,CYFIP2,-0.09989144812369911
FOS,CYP1B1,0.10952405754965933
FOS,CYP20A1,-0.0732245024940701
FOS,CYP4F22,-0.09355154589767774
FOS,CYSTM1,-0.056690703304912146
FOS,CYTH2,-0.05966232240767145
FOS,CYTH4,-0.11964320163421455
FOS,CYTIP,-0.1807892409455539
FOS,CZIB,-0.0846382396303324
FOS,DAD1,-0.0543049762558616
FOS,DALRD3,-0.0474209010575522
FOS,DAP,-0.0646244628426042
FOS,DAP3,-0.09126857478069231
FOS,DAPK1,-0.0588764316136578
FOS,DAZAP1,-0.05730414745223915
FOS,DAZAP2,0.08648908035956375
FOS,DBNL,-0.1361239606420294
FOS,DCAF13,-0.049161462200554354
FOS,DCAF7,-0.0579621212474312
FOS,DCLRE1C,-0.0528068806052638
FOS,DCPS,-0.0706025803740852
FOS,DCTD,-0.057817574318429446
FOS,DCTN2,-0.08424516493842135
FOS,DCTN3,-0.0950052914608648
FOS,DCTPP1,-0.10301775495985985
FOS,DCXR,-0.07788741851369549
FOS,DDAH2,-0.09435369264867541
FOS,DDB2,-0.07555163068279425
FOS,DDOST,-0.06696360545084343
FOS,DDX1,-0.06754983494732861
FOS,DDX18,-0.10070452595889445
FOS,DDX19B,-0.06996387927272155
FOS,DDX23,-0.05061664194806015
FOS,DDX24,-0.07910172728444982
FOS,DDX27,-0.0745929541375349
FOS,DDX28,-0.053188384456018
FOS,DDX39A,-0.057308481877001854
FOS,DDX39B,-0.08083156282041976
FOS,DDX3X,0.10908154698160936
FOS,DDX49,-0.06106532543465405
FOS,DDX5,0.10998795776598909
FOS,DDX50,-0.0697579856503015
FOS,DDX54,-0.0472585736431389
FOS,DDX56,-0.0548731178631013
FOS,DDX6,-0.0951728939353931
FOS,DECR1,-0.10087761827046166
FOS,DEDD2,-0.1127165107601684
FOS,DEK,-0.07069563407098226
FOS,DELE1,-0.068781818726522
FOS,DENND1C,-0.052858204894786445
FOS,DENND3,-0.05846578757924785
FOS,DENND5A,-0.05110579489225775
FOS,DENR,-0.07592905288719505
FOS,DERA,-0.05885708862579115
FOS,DERL1,-0.0580891501374753
FOS,DERL2,-0.06180656298565955
FOS,DESI1,-0.062317266493111506
FOS,DGLUCY,-0.08990360628455275
FOS,DGUOK,-0.08692045999307295
FOS,DHPS,-0.0724729319913974
FOS,DHRS7,-0.059445843813298246
FOS,DHRS7B,-0.05896275791585525
FOS,DHX29,-0.0680227696050625
FOS,DHX36,-0.06661110847810109
FOS,DIAPH1,-0.06794675994421195
FOS,DIMT1,-0.05366611242055485
FOS,DIS3L2,-0.0449722916318597
FOS,DLD,-0.06267813266070975
FOS,DLST,-0.05237146228581615
FOS,DMAC2,-0.052877995571696854
FOS,DMAC2L,-0.05394103939719115
FOS,DMXL2,0.08556730435981201
FOS,DNAJB12,-0.0602449501174078
FOS,DNAJC1,-0.0723880439519993
FOS,DNAJC17,-0.04723857595966765
FOS,DNAJC2,-0.06839286695250879
FOS,DNAJC7,-0.08046792436055375
FOS,DNAJC8,-0.10109563845650729
FOS,DNAJC9,-0.06028622896938065
FOS,DNASE1L1,-0.08204110369567211
FOS,DNASE2,-0.10064647145603965
FOS,DNM2,-0.0646277163428321
FOS,DNMT1,-0.06488668369212025
FOS,DNPEP,-0.08108936155567706
FOS,DNPH1,-0.09614890337560734
FOS,DNTTIP1,-0.0495334678767452
FOS,DNTTIP2,-0.07681838235067806
FOS,DOCK10,-0.06490644146103164
FOS,DOCK2,-0.0722490184456524
FOS,DOCK5,-0.0898830698417527
FOS,DOCK8,-0.07102637577607801
FOS,DOHH,-0.050027890306617404
FOS,DOK1,-0.0589196962418898
FOS,DOK2,-0.12382126504090951
FOS,DPEP2,-0.09360012460856601
FOS,DPM1,-0.0690863473760639
FOS,DPM2,-0.05857448948594375
FOS,DPP3,-0.0633620974324702
FOS,DPP7,-0.057895344009614
FOS,DPY30,-0.0543321668720766
FOS,DRAP1,-0.17938654667640144
FOS,DRG1,-0.0595357802809998
FOS,DRG2,-0.065983339552542
FOS,DSTN,-0.11544815868967954
FOS,DTD1,-0.08160954135746229
FOS,DTNBP1,-0.0802870846523724
FOS,DTYMK,-0.0697167563987926
FOS,DUS2,-0.0466825575045923
FOS,DUSP1,0.47190536204041017
FOS,DUSP5,-0.07640664122192345
FOS,DUT,-0.0776979533053736
FOS,DYNC1H1,-0.06519884017344416
FOS,DYNC1LI1,-0.09801538454722925
FOS,DYNLL1,-0.04924792756721555
FOS,DYNLRB1,-0.10067872802043325
FOS,DYSF,0.0600830758191812
FOS,E2F4,-0.06861746830132875
FOS,EAF1,0.07287369459834714
FOS,EAF2,-0.09790371376494429
FOS,EAPP,-0.059162618933750105
FOS,EBNA1BP2,-0.07456396846368815
FOS,EBP,-0.07001874026077964
FOS,ECH1,-0.0912344345811439
FOS,ECHS1,-0.0932235684739357
FOS,ECI2,-0.0546866057849565
FOS,EEA1,-0.055692039311943095
FOS,EEF1A1,-0.21037684191518377
FOS,EEF1E1,-0.04998064381290175
FOS,EEF1G,-0.13109664582448494
FOS,EEF2,-0.12281992245103301
FOS,EEFSEC,-0.0542002044632798
FOS,EFCAB2,0.11742246145611587
FOS,EGLN1,-0.053247893367168245
FOS,EGLN2,-0.06859806997784951
FOS,EGR1,0.25233345079718766
FOS,EHBP1L1,-0.049488913759361194
FOS,EIF1,0.17360399743117078
FOS,EIF2A,-0.07189745872052761
FOS,EIF2AK4,-0.06200681891156665
FOS,EIF2B1,-0.0719546631889577
FOS,EIF2B3,-0.054059322009256804
FOS,EIF2B5,-0.0630046422594563
FOS,EIF2S1,-0.06538495852278331
FOS,EIF2S2,-0.06911228595014032
FOS,EIF3D,-0.11155482530517649
FOS,EIF3F,-0.10754102934730818
FOS,EIF3H,-0.11659709553371644
FOS,EIF3I,-0.10534113741786545
FOS,EIF3K,-0.07665888495625903
FOS,EIF3L,-0.10509993390588294
FOS,EIF4A2,-0.10346628868398725
FOS,EIF4B,-0.061886079094901146
FOS,EIF4E,-0.0514926382021428
FOS,EIF4E2,-0.07018042988111689
FOS,EIF4H,-0.09958880513845665
FOS,EIF5A,-0.1121964909437113
FOS,EIF5B,-0.0871489070521539
FOS,EIF6,-0.08899472657931226
FOS,EIPR1,-0.05554455617410515
FOS,ELAVL1,-0.05454633670129215
FOS,ELF2,-0.05544984314391685
FOS,ELMO2,-0.05803643491286835
FOS,ELMOD3,-0.050503887382816
FOS,ELOB,0.081226090063487
FOS,ELOC,-0.07229750584902389
FOS,ELOF1,-0.0746079670781226
FOS,ELOVL1,-0.0788288996131266
FOS,ELP2,-0.06314887177501595
FOS,EMC3,-0.0769691172902156
FOS,EMC4,-0.10422022446076595
FOS,EMC6,-0.0555304598005439
FOS,EMC7,-0.09094221854165176
FOS,EMC8,-0.05069287923094435
FOS,EMG1,-0.0933668752479831
FOS,EML2,-0.0558152893994974
FOS,EML4,-0.09748750914963998
FOS,EMP3,-0.10325390479127652
FOS,ENHO,-0.06277737979015775
FOS,ENO1,-0.11243417220194446
FOS,ENY2,-0.07111170330608725
FOS,EPB41L3,-0.0719645796432382
FOS,EPN1,-0.06867757770331205
FOS,EPOR,-0.05473448991675631
FOS,EREG,0.11771991754503539
FOS,ERGIC1,-0.0988724961732442
